repo_id	rank
145453331	4.770538703692187e-07
145459709	9.499113335354318e-07
145464445	5.213701765038606e-07
145484028	5.523956993106308e-07
145495162	4.5707894506520306e-07
145549721	4.6756868127027157e-07
145572698	4.560215103390043e-07
145574616	5.109674337980444e-07
145594246	4.6263785930314757e-07
145670155	5.264579005347688e-07
145670234	5.295995857023649e-07
145684618	4.630064985429886e-07
145693916	5.14814651237793e-07
145695191	4.7439316060505906e-07
145732562	4.956519819962666e-07
145739482	5.321650169826958e-07
145754517	4.563254328144071e-07
145848899	4.827212442562931e-07
145870120	4.934128874707148e-07
145875626	4.613050314974678e-07
145880460	5.500344284766955e-07
145890879	4.6916236445914384e-07
145902554	4.6038512500961113e-07
145902818	4.575350736110703e-07
145904906	4.746092475084738e-07
145907688	4.978202832735927e-07
145908919	5.849722790538169e-07
145909606	4.701447487665496e-07
145913930	4.5858935989659346e-07
145916686	4.5625702191833775e-07
145949103	4.949991734960035e-07
145951110	4.834112932013968e-07
145959088	4.5775196507986516e-07
145966530	4.6193394898214665e-07
145987729	4.6833806285080027e-07
145989788	4.648419502081569e-07
146000834	4.640303002137161e-07
146012979	4.5606311277655116e-07
146040843	4.569425212594287e-07
146049340	5.179183812195821e-07
146049572	7.063726134969525e-07
146054646	4.5735113728259147e-07
146095243	4.995657117889193e-07
146128930	4.6848166800625326e-07
146139586	4.5612294728762913e-07
146139651	4.5615641055670836e-07
146140633	4.600679505917834e-07
146150191	4.678210572232016e-07
146195641	4.688055069272047e-07
146225651	5.294302454031236e-07
146238112	4.5723433880967836e-07
146254951	4.59734455189682e-07
146261894	4.574318903493516e-07
146276066	4.58214534658568e-07
146285827	4.859030471692173e-07
146291422	4.6986643526503444e-07
146296262	5.314739838724664e-07
146300789	4.569276990538845e-07
146327667	5.594131107147502e-07
146344167	4.629932160228962e-07
146396702	4.6144922133845676e-07
146413101	4.807005649254596e-07
146459443	5.056750550001278e-07
146461711	4.5648777933146863e-07
146483878	4.818063160883819e-07
146504364	4.638710699847919e-07
146510094	4.6339886063149877e-07
146515502	4.739848918643678e-07
146515849	4.816238227488866e-07
146546932	4.582169413956733e-07
146569829	5.076946993782402e-07
146571876	4.5669366127336177e-07
146581101	4.5661379451586616e-07
146581203	4.596975922130432e-07
146592873	4.625673024285093e-07
146618962	4.5686542903684956e-07
146630742	4.5666919979246383e-07
146637804	4.6087493971180027e-07
146640524	4.68034553993924e-07
146641150	6.481317742535502e-07
146656438	5.042987908509458e-07
146656642	4.87892017089233e-07
146659798	4.6348936410596356e-07
146663893	4.822051795264557e-07
146683209	4.562947605824796e-07
146758379	4.6470416353611064e-07
146766675	4.7522549002474e-07
146805832	5.277631576170994e-07
146811132	4.585459140569344e-07
146839717	4.561891648935346e-07
146842101	4.7206500127056677e-07
146847963	4.7133771650339947e-07
146864050	4.563749412615078e-07
146865191	5.122093360012865e-07
146873584	4.6450071365085017e-07
146879015	4.6139398641961905e-07
146884945	4.5614196336984696e-07
146903822	4.589547233374381e-07
146916092	4.7330339731147834e-07
146918141	4.866811113297398e-07
146928856	9.770687447065062e-07
146941185	5.095222513243572e-07
146941303	4.5756997744996514e-07
146945616	4.5658945366207654e-07
146946201	4.604511794813668e-07
146955627	4.562993521303453e-07
146996988	4.597278339560396e-07
147014559	4.6202153864585614e-07
147080584	4.5772346194830734e-07
147094030	4.5860771988667593e-07
147100100	4.564121773534425e-07
147112892	4.612828145136951e-07
147154100	4.56013040865192e-07
147175202	4.5791916335670526e-07
147188490	4.6524244135677887e-07
147198921	4.6406998573527865e-07
147219819	4.651570419994669e-07
147262607	4.564439933808971e-07
147263341	4.5914270435752994e-07
147277534	4.5605167485934594e-07
147315142	4.5679548624598514e-07
147325047	4.6885302699820735e-07
147326756	4.558897820664347e-07
147329262	4.5586898946412387e-07
147330000	4.563706170828978e-07
147330554	4.584613661287465e-07
147336851	4.5744246217751215e-07
147352393	4.567221584998994e-07
147354351	4.56199203080503e-07
147382214	4.603328931276106e-07
147383744	4.6089732477936643e-07
147399159	6.589375827863149e-07
147428821	4.56765129193141e-07
147438372	4.579638663759304e-07
147460055	4.567069059673382e-07
147488599	4.7150456029412995e-07
147495537	6.749441243817815e-07
147497414	4.706307065631839e-07
147497446	4.635803946521037e-07
147497474	4.6513177567819283e-07
147499346	5.35110578955318e-07
147513059	4.979249720861173e-07
147518041	4.5645503619240723e-07
147522483	4.571339897862477e-07
147522929	4.565613612616756e-07
147527172	4.849667605415354e-07
147538849	4.693169529541787e-07
147538901	4.951822281599105e-07
147552928	4.772389297978841e-07
147563560	4.5673666115593623e-07
147587500	4.632854640359781e-07
147588929	4.903771142155935e-07
147631466	4.6554467498454206e-07
147631897	4.588522653672655e-07
147648238	4.7286978462710845e-07
147663007	4.6848253800406514e-07
147679044	4.625452878523445e-07
147725038	6.267332108556638e-07
147731942	4.6725495100227896e-07
147733573	4.5691235579299897e-07
147735091	4.569433857269942e-07
147747963	4.702409278641708e-07
147768493	4.6120156997154367e-07
147783254	4.586594428389138e-07
147788016	4.6584844113392656e-07
147799383	4.655768201775947e-07
147802356	4.756284060684405e-07
147814567	4.648772711121264e-07
147826717	4.6161186657088814e-07
147851824	4.808359631274828e-07
147873967	4.6918615282683116e-07
147886080	5.48114461819772e-07
147915399	4.5636603485474123e-07
147933207	4.559143892503904e-07
147939393	4.5598259169413134e-07
147964241	4.6348216169181556e-07
147973047	4.564122650689176e-07
147973890	4.558789415146023e-07
148022767	4.5624499365602127e-07
148053278	4.7077931203509806e-07
148093817	5.417831815893662e-07
148096946	4.558563647134688e-07
148114454	4.754536465503261e-07
148123892	4.5671562120497676e-07
148129143	4.6236345318537157e-07
148144722	4.56588243229221e-07
148156933	4.56270131236267e-07
148173559	4.5635415326164833e-07
148184315	4.5892974832977124e-07
148196645	4.807347654552979e-07
148201957	4.955263319646842e-07
148210342	5.463947641437565e-07
148219098	4.82212693021409e-07
148221325	4.782081879799571e-07
148221747	4.594924304776181e-07
148228732	7.118278754858108e-07
148238948	4.5642682264403793e-07
148242277	4.655775395008434e-07
148272077	1.0401230475933407e-06
148279783	4.743980319455285e-07
148289217	5.450453357725111e-07
148290123	4.58508008977457e-07
148298619	4.5689644855105126e-07
148302436	4.667135529068482e-07
148308408	4.653279512388636e-07
148310012	4.586415432075448e-07
148322651	4.6567239998011006e-07
148332388	5.06453096314093e-07
148334831	4.595279162421274e-07
148359508	5.935553153166633e-07
148384603	5.196407398665693e-07
148399207	4.6082188047093344e-07
148402802	5.920526066362838e-07
148423109	4.5691222783152754e-07
148456348	4.749090133794013e-07
148457207	4.778870307122672e-07
148476059	4.614901933642528e-07
148481239	4.720053313798526e-07
148514378	4.7235770882386096e-07
148527447	4.598312124972939e-07
148545807	7.60323730919222e-07
148551035	4.6817153223786246e-07
148551039	4.731601844653169e-07
148553905	1.7459706079164391e-06
148563979	5.140793265443781e-07
148566613	4.611699777407025e-07
148600712	4.6966665732954615e-07
148607759	4.7647627044642703e-07
148640230	5.200286876149994e-07
148657183	4.96046506196634e-07
148657224	5.077991484220253e-07
148682741	5.397539652423825e-07
148682994	4.5653215595431963e-07
148686316	6.021928216340642e-07
148698815	6.771476484691829e-07
148706161	4.5956724772365153e-07
148708107	4.615260655837646e-07
148718021	5.063226649609197e-07
148778323	4.872155201157155e-07
148785797	4.627713931546839e-07
148795327	4.6388468195885335e-07
148821256	5.053284850066733e-07
148829497	5.018452285402956e-07
148831192	4.799407365763224e-07
148834920	4.676931586091076e-07
148838676	4.561360277791831e-07
148853442	4.5641981747931914e-07
148885351	4.784916435323956e-07
148886237	4.808232928147765e-07
148894893	4.654670486653796e-07
148929839	4.5604605533243475e-07
148951571	4.6887124502675894e-07
149001365	4.686494231768058e-07
149004154	4.566647787861611e-07
149013183	4.558488616611413e-07
149014578	5.187902977508472e-07
149026292	4.780189947485943e-07
149037525	4.5614642206362256e-07
149086296	4.6409395787216497e-07
149106859	4.777389258297296e-07
149120884	4.5690638601736333e-07
149121954	9.860162393462452e-07
149129865	4.590206369964719e-07
149130296	4.6239710025358433e-07
149142372	5.125512209333759e-07
149170309	4.793125611480596e-07
149188479	4.5618279391686125e-07
149205176	4.5716217730939203e-07
149226772	4.6598734111310944e-07
149252268	4.554675390183199e-07
149257407	4.665953742516634e-07
149293087	4.58783829424605e-07
149305453	4.6181146033775537e-07
149315920	4.686987142136908e-07
149332079	4.566369004857315e-07
149347812	4.685001077268487e-07
149351199	4.89629615091285e-07
149355767	4.641908294296316e-07
149362905	4.5789581587110743e-07
149364758	4.6091959798244873e-07
149367347	4.865306691430126e-07
149402441	4.5596644204897654e-07
149412826	4.570363965611452e-07
149430917	4.6497587113725367e-07
149439889	4.565095404499418e-07
149481615	5.445924342916205e-07
149488459	4.7142776820353417e-07
149494920	4.557302499771534e-07
149495407	4.5578967221141223e-07
149507369	4.5599765131214986e-07
149512216	4.7043341196842896e-07
149512426	6.319990985154029e-07
149515625	4.883049747191038e-07
149516823	4.5627179688034103e-07
149518783	6.983775871517298e-07
149532432	4.565271303049363e-07
149554797	5.253458546800543e-07
149572448	4.561679474176531e-07
149584808	4.581477727898426e-07
149597393	4.5604375792205415e-07
149604447	4.979369020215644e-07
149611011	5.614850510351566e-07
149642409	4.6011678087371887e-07
149645874	4.891351665732719e-07
149668140	4.560657141425905e-07
149678202	4.6620590290319176e-07
149683408	4.5576646788436127e-07
149698774	4.579952904287552e-07
149705172	4.5804069778893965e-07
149716037	4.5907682748390403e-07
149721171	4.6592067787589867e-07
149721810	5.068131947657639e-07
149730090	4.6675944533411863e-07
149730359	4.6591591707368974e-07
149735790	4.81876269032583e-07
149738511	5.110689411017086e-07
149740104	5.013589364312397e-07
149749075	4.5865053591068306e-07
149750728	4.6665557834137204e-07
149755862	5.609105521488835e-07
149757180	4.618586561834595e-07
149774203	5.247570580197517e-07
149775147	4.821880288769901e-07
149779462	4.607756989961533e-07
149785710	4.617300990488289e-07
149818656	5.11640684766166e-07
149822197	4.997727697864107e-07
149825782	4.568811046718716e-07
149836045	4.904786101897449e-07
149861846	4.564790329581139e-07
149890803	4.653310883438473e-07
149906600	4.58279030292361e-07
149915290	4.567172773330989e-07
149942245	4.5796078515458637e-07
149958737	4.557009401609262e-07
149983612	4.5676332903639e-07
150018600	4.569366988748484e-07
150022475	4.568461073938154e-07
150027632	4.622887611323868e-07
150029642	4.5595908866725035e-07
150035373	4.5928468457339114e-07
150042555	4.561197680877779e-07
150086588	4.570332282034592e-07
150100207	4.707518391020715e-07
150105196	5.117510516009727e-07
150109848	4.5602147509287915e-07
150113380	5.127901085461514e-07
150120020	4.592543033368474e-07
150133792	4.601995958774833e-07
150146575	4.5837446648989537e-07
150149024	4.760076280475363e-07
150154628	4.7290350099735853e-07
150166092	4.5760567259346575e-07
150182750	5.143302366764668e-07
150226265	4.601182868956869e-07
150244118	4.571070748797816e-07
150249991	4.571702190706539e-07
150257270	4.558851237158977e-07
150270078	4.897963609869823e-07
150272811	4.557630205010341e-07
150274518	4.608109080913887e-07
150276958	4.563753931796551e-07
150289545	4.5676388793841784e-07
150293619	4.7323410480244616e-07
150340026	4.5911820781722015e-07
150340354	4.5665985144329305e-07
150370792	4.589345802277718e-07
150401656	4.5895489607963e-07
150406713	4.561228515150764e-07
150448085	4.5656900755418286e-07
150450900	4.6134885845569464e-07
150452871	4.7200298728126663e-07
150458335	4.6319234984828217e-07
150461141	4.6356907176284203e-07
150465237	4.953764544473669e-07
150465417	4.569554651207082e-07
150492407	4.601039955683647e-07
150497972	5.321686426473831e-07
150563405	4.576266058213562e-07
150577447	4.799819928184344e-07
150581418	4.6789473053897643e-07
150621184	4.603662099805175e-07
150626842	4.842471470452807e-07
150627033	4.5592479553379624e-07
150641856	4.5604139266015177e-07
150655968	4.618388161526022e-07
150664438	4.5624983915389606e-07
150694180	4.5761628755577714e-07
150713223	5.331098345333704e-07
150718311	4.595433522363072e-07
150720682	4.571480576406282e-07
150750285	5.112907143257517e-07
150752247	4.6046711839738664e-07
150758941	4.5582380773334806e-07
150761475	4.561300708637515e-07
150789022	4.5793844062779625e-07
150797721	4.6256997769117805e-07
150799225	5.355010433578061e-07
150827044	4.563738219331561e-07
150840253	4.561093625491071e-07
150872517	4.6436799704884226e-07
150873277	4.55963837468686e-07
150874600	4.7049529205786554e-07
150891532	4.70135541458675e-07
150902155	4.6317594999456366e-07
150923447	4.565087257811209e-07
150954997	5.034586301186898e-07
150959049	4.569839160500986e-07
150960118	4.591919749944231e-07
150965003	4.768462828225224e-07
150980044	4.560789957289905e-07
150989267	4.594695298965298e-07
151002882	4.567339619975627e-07
151019419	4.624243286010134e-07
151034518	4.762784457406452e-07
151064439	4.7158712664448075e-07
151067423	4.578001629682528e-07
151080428	4.770595418812075e-07
151103020	4.571440476957815e-07
151146286	4.6865756028636385e-07
151148482	4.7654835228844745e-07
151158582	4.808252429476138e-07
151165875	4.6187090058986107e-07
151166891	4.848769923253433e-07
151208590	4.582961991189492e-07
151210142	4.581949696119257e-07
151219023	5.274725693022703e-07
151238791	4.781746572760227e-07
151245048	4.842770571947355e-07
151245228	4.608974541000225e-07
151247213	4.636523226446944e-07
151250904	4.5698561937625697e-07
151262931	4.821003382841883e-07
151282063	5.024059566912519e-07
151284375	4.631450028014193e-07
151291406	4.861671528953938e-07
151294653	4.801183092847223e-07
151297807	4.5971689842954683e-07
151298728	5.268287276213781e-07
151303471	4.948047709151584e-07
151305606	4.5733147208006555e-07
151309799	4.6249060511398764e-07
151331938	5.495601037056903e-07
151387091	4.651041574824884e-07
151390997	4.561914423663512e-07
151396058	4.653710140550641e-07
151397909	4.5602170173290723e-07
151409373	4.566534885606589e-07
151427054	4.856226489451788e-07
151428012	4.923464869908868e-07
151429355	4.721944950930805e-07
151430229	5.059315415895711e-07
151445168	4.603198327733817e-07
151459833	4.945156685730635e-07
151463265	4.561299516994271e-07
151463917	4.5993396083606073e-07
151465233	4.805047299399868e-07
151473776	4.562263238339226e-07
151545117	4.7621975565813017e-07
151554188	4.594497771681561e-07
151572154	4.769415362285931e-07
151576696	5.012376638925309e-07
151581908	4.560707787628703e-07
151623607	4.958902032667079e-07
151634858	4.5698386386993427e-07
151635051	4.6179017653172066e-07
151636194	4.767115725375163e-07
151659298	4.6428869238417084e-07
151700458	4.6464540821629006e-07
151707140	4.575958673798238e-07
151754121	4.6217698636545284e-07
151785094	4.588834990356661e-07
151810926	4.7058373619111093e-07
151821227	4.7291618337538695e-07
151850671	4.698022407723492e-07
151870364	4.847976266012247e-07
151887356	4.559281896318881e-07
151893253	4.5616123669696953e-07
151943384	4.56774938269372e-07
151947123	4.554675390183199e-07
151977818	5.16889033527989e-07
151985795	4.5935406723773597e-07
151992633	4.568674700697969e-07
