repo_id	rank
267619984	1.7670208155969899e-06
267620024	2.8764054120623027e-05
267620047	4.4161558669844726e-07
267620246	2.3294868330811986e-05
267621671	8.935720409547035e-05
267635344	2.9918603970363845e-09
267649918	1.570932891458921e-07
267680610	1.5298163751948038e-07
267697719	2.154402263702582e-08
267703229	8.593148114472361e-07
267704195	2.1850494438897795e-06
267705904	2.5286966859447612e-09
267708368	3.5056337490771004e-05
267711061	6.731003884978613e-05
267719773	8.845728606181762e-05
267722796	5.1258561059197666e-05
267744628	8.366526670575036e-05
267747679	1.0062995899205612e-06
267749451	9.756076868936428e-05
267753957	6.409429473698583e-05
267764536	1.1399358337603016e-06
267765853	3.692072390628801e-05
267773598	2.81891503287857e-05
267779234	1.098038777218904e-06
267790659	4.308838216313215e-05
267792621	1.9361595402881743e-08
267793157	4.731079861807039e-05
267803567	4.1652866744932486e-05
267815842	8.223539998840414e-09
267821103	3.596228202754566e-06
267824782	2.510646263868178e-09
267829049	9.44193868975774e-09
267829664	4.5352859836174715e-05
267830467	5.6379984560776904e-05
267834824	6.770267507160263e-09
267838726	0.00013714102046274055
267856112	1.8866272485829766e-06
267858035	7.74819667194464e-05
267861000	2.992357416930129e-08
267882491	3.4608207316008766e-05
267887210	4.817984144243207e-06
267895486	2.008491590795384e-06
267912618	2.964359867714812e-05
267915028	9.51219977617954e-07
267927172	2.660057762252605e-09
267932095	3.356920937330755e-06
267935605	1.508239953049742e-05
267940560	2.074632638174095e-05
267943431	2.567126413114867e-09
267951671	2.1051431006240167e-05
267954042	1.0035062282543792e-06
267958776	1.7679538483759723e-05
267971763	1.8230216136504752e-06
267975556	6.060752824863459e-05
268002479	8.008212350822304e-05
268014603	2.8118773220270425e-05
268027100	8.079319192179878e-06
268027139	1.3241788120052502e-07
268042230	8.450205303463553e-08
268045345	0.00015890959071726478
268051691	1.9400211914528886e-06
268057526	4.28649878790952e-05
268061746	3.866054377806131e-05
268077034	2.5389181529835596e-06
268084590	5.8766725876878244e-05
268086996	6.781558877403186e-05
268092484	3.07213545530278e-05
268094382	2.8835851556872242e-05
268109172	7.16855685246718e-05
268111045	1.1083096786018874e-06
268111669	1.65381393845272e-06
268114349	7.677122103592127e-07
268115706	1.1038852867048239e-06
268116144	2.5443497783563545e-05
268116545	7.328859057358161e-05
268132275	2.5252628213648796e-09
268134667	7.60534158627533e-05
268144319	3.097890403104321e-05
268147152	9.210910097502977e-05
268160221	7.800133042807663e-06
268160987	5.5571595237264636e-05
268161046	4.2982566925481715e-05
268169250	2.006844405930646e-05
268169751	1.0581799533167167e-06
268177031	4.98393609366173e-07
268183537	2.326898901600924e-09
268195982	9.61418210382084e-07
268198048	2.4626610668770977e-09
268203068	2.3614477887866057e-09
268224312	1.8510594833565627e-05
268226700	8.178962293465302e-05
268232520	1.0299684437697093e-06
268232578	1.9267453141311224e-06
268251981	7.270287494598035e-07
268255121	1.1474225043436225e-06
268261586	3.575615083392719e-05
268274269	1.2266408861601434e-07
268276924	4.3158313516395024e-05
268278635	0.0001481829245784511
268293890	4.776374470506381e-05
268295815	1.9114795342076067e-05
268310013	5.219051049528745e-05
268316935	3.0340080581671745e-05
268330394	6.734128878291657e-05
268355867	8.97818901863501e-06
268370016	2.5918537044682066e-05
268374584	7.184149687539935e-05
268381949	8.350420114950363e-05
268385804	1.8586979439093283e-05
268386108	4.564826065388938e-05
268395408	6.939523396479202e-07
268397703	9.519228972068459e-07
268411201	2.4105993040236393e-05
268412137	1.9921351770765204e-08
268412454	3.481757349450226e-06
268412632	1.1385333360629257e-05
268413814	1.0800933907156679e-06
268414080	1.544477458392609e-08
268418921	2.237951053577289e-06
268424739	4.700898822067606e-05
268444247	5.691053464611752e-09
268455148	1.1222956440265173e-06
268456159	2.017275610965252e-06
268456264	0.00014704465304325766
268465936	2.6403707534926422e-09
268495266	0.00010166307935602317
268505507	6.175050618989197e-06
268521265	3.317625564086197e-06
268524150	2.1310537391778704e-06
268527652	0.00010667411192431727
268532586	1.4193500321928604e-06
268543048	2.5395714421961306e-06
268543116	2.8281786954749002e-09
268558092	6.4176964246698795e-06
268566922	6.337988197259084e-05
268569357	1.230018950194991e-06
268598816	6.0245347500085324e-05
268600971	4.513914657422846e-05
268610650	0.00014394558024428882
268617165	6.191157060003251e-08
268624770	1.6082996902093945e-08
268629281	3.601932283523079e-05
268630988	1.1105496911318607e-08
268637548	3.0555731616464576e-05
268646873	2.2536906018685605e-05
268657153	7.534823068789022e-05
268661667	9.984884475715256e-06
268664747	1.2800948643532572e-06
268670466	0.00014776499280036773
268671575	2.6579688034101454e-05
268681331	2.20549522028947e-05
268682213	9.716027227436497e-06
268686312	5.709891458135506e-05
268693837	2.388166291914384e-05
268714767	2.7283535738018198e-08
268720602	1.7634161002311645e-06
268724300	9.237907016341447e-06
268733435	9.656045148264877e-07
268754920	1.7797756867347877e-06
268755107	1.8293499079435321e-06
268755196	1.6370617019560832e-06
268755944	9.20886942547517e-07
268756338	7.018586960024058e-07
268757125	7.874804600007349e-08
268765758	2.776540836595451e-09
268769343	2.020704580577126e-05
268770930	1.1884809584741425e-06
268783637	6.046813343467085e-05
268786553	3.928187162813635e-06
268788240	5.1415213751677906e-05
268792879	8.419232967473495e-05
268795490	3.479541597676384e-05
268798783	4.849651476882749e-08
268809455	9.236208264609302e-05
268810950	2.513984985243382e-09
268814924	1.6849665922050646e-08
268815404	6.793318350957612e-05
268815819	6.319675818045242e-05
268818173	1.2357634536832533e-05
268819079	5.2689191784185494e-05
268824401	3.713556959991099e-05
268833452	1.2291007714198776e-06
268837328	5.3163328492815176e-05
268840316	3.812534941595633e-05
268843504	2.9004117234426663e-09
268846650	3.3029207306349216e-05
268852221	1.3381894934383002e-06
268860281	8.6437186685189e-05
268862397	6.406542154113814e-05
268864554	3.5746701485257607e-09
268869664	2.284504976638656e-05
268889242	8.735321794195156e-05
268892303	4.1360715537043364e-05
268899214	4.48605170783849e-06
268901588	2.9701669647071086e-06
268906747	7.592108307914996e-05
268924247	7.042585603828723e-05
268927605	4.04446768104173e-05
268936582	0.00010667604897371612
268940894	6.60715692473514e-05
268946564	1.4558277852599015e-06
268950680	6.028806517757259e-05
268988139	8.093205250874062e-05
268992367	2.1433648981742796e-06
268993429	2.513884075724902e-09
269010412	2.7166128657999406e-05
269013594	2.1562651581044045e-06
269015724	1.3206634002824342e-06
269032799	7.948721021424167e-09
269061609	9.606140737989018e-06
269077514	1.4316565276111663e-07
269084369	4.517999375258516e-05
269085736	1.7056066398369953e-08
269104592	3.0159048994038065e-05
269109969	2.6860093698075802e-09
269110314	5.240080094641418e-06
269117605	9.004198310612998e-06
269121845	0.00013691750666803404
269122043	3.656082004487342e-05
269126365	2.4548686534797063e-05
269126519	3.5903008367046644e-05
269134081	8.609755578428293e-07
269148237	8.330225539281318e-09
269155914	2.742331175238272e-05
269156593	2.9819446394870865e-09
269161511	7.666530550674902e-05
269175442	5.28219937876915e-05
269175794	5.1768305139903955e-05
269180673	3.060661287514952e-09
269187861	2.8083195300133435e-05
269199131	1.5095760025017117e-06
269202022	1.7360260678756114e-05
269202949	3.2892576062092237e-05
269206988	3.4630884674815506e-05
269213669	5.2401536539544315e-09
269218220	9.383090236993033e-06
269243494	8.150986656442838e-05
269269388	1.6007882713100398e-06
269273401	1.1082269965251942e-05
269292736	3.3409128296915612e-06
269313454	4.549963102620109e-05
269315848	1.0055855397857297e-06
269316095	3.358930515197858e-08
269318330	5.139507983713773e-06
269337912	9.599313457089981e-07
269342371	6.738499716416521e-05
269350271	3.616123945590531e-05
269357371	3.7381555904405015e-05
269365590	8.708137809782489e-05
269372850	1.7320087591061008e-06
269378847	6.368424612942482e-05
269383887	7.742817856916692e-05
269385103	7.124798537017984e-05
269389682	5.1097747534979374e-05
269393504	8.514490960970286e-09
269395287	2.7893839133177546e-06
269401828	7.545353695345477e-05
269409386	9.122616471737293e-05
269411292	4.230155007469438e-05
269412538	1.4790168330439228e-06
269413454	2.344738499002425e-09
269421672	8.76237649943556e-06
269423253	8.960159453831856e-06
269425272	1.4237575071617474e-06
269428620	2.4896921740880017e-05
269435218	1.2349213659807964e-07
269437325	3.0238578501133425e-05
269441011	3.1345689211563626e-05
269442019	7.568654317240817e-05
269444829	2.7728602410453592e-05
269448171	9.77511157045501e-05
269454422	5.579580132124973e-09
269454659	5.599749595726539e-09
269458558	5.044245461428952e-09
269466201	8.303226289641595e-07
269466253	9.479812383636306e-07
269474961	3.8792329505743265e-05
269482233	3.792627085011686e-05
269494558	4.315509199950886e-05
269494623	1.0865803995790534e-06
269499961	1.3179508914423138e-06
269502571	3.4546119283315116e-05
269523830	8.47538681178032e-09
269528842	1.3545939709603794e-06
269529067	1.4318445930545752e-05
269535497	5.320179495011605e-09
269541185	2.8968354866093878e-05
269549452	6.220535878988952e-07
269558414	9.44323954010169e-06
269564594	4.968669210117413e-05
269591461	2.5843668740683658e-05
269605127	2.6582936966566658e-05
269609125	3.7469882880861196e-05
269612753	3.373821371177709e-05
269627595	3.8446338648289975e-08
269632147	2.9499709081112298e-05
269635577	2.505309145613589e-09
269639312	2.7379559998790896e-05
269647688	2.2795179910918362e-06
269662267	2.8079151404471185e-05
269675758	3.917221494092793e-06
269683385	2.1445804537573096e-06
269688110	4.413097830792341e-05
269689790	2.7335121488347494e-05
269700518	8.89993519032525e-05
269704836	0.00014634474424919726
269709196	6.643465175398406e-05
269709808	2.5552666726601176e-09
269723606	2.6391390012536388e-05
269731781	3.17736983563582e-05
269731810	1.5292224699587227e-05
269733828	3.678867367560781e-05
269738435	4.7225160152134294e-05
269738988	9.224679901393964e-05
269740848	2.500245629531674e-09
269753302	6.33304838070307e-05
269759847	3.445718556579726e-05
269780691	2.127545211364641e-07
269788603	2.4972692894346902e-09
269789698	3.1201966352984315e-09
269795856	1.8742242298818802e-06
269821564	2.681696359354699e-05
269834130	3.144936678933005e-05
269834246	9.707056245367613e-06
269836096	2.328021305787053e-09
269836579	7.250653874854626e-05
269861240	8.799312196980907e-06
269873740	3.1947914226887185e-05
269874081	4.487314305501799e-05
269877802	8.298083936683609e-07
269888947	0.00011295384153524557
269896000	8.956963508412847e-05
269918333	1.34004998085177e-06
269926585	6.180185601965715e-05
269926822	1.0838251705531912e-06
269927844	2.4305358166464022e-05
269937882	7.18328775386759e-07
269938046	8.239366673592962e-07
269938157	9.305996972357989e-07
269938182	1.1885806606024681e-06
269942038	6.313344431542644e-05
269943614	9.690758347210152e-07
269956440	1.0682305702904628e-06
269972349	2.8764673411337108e-05
269974754	5.1221941270066396e-05
269986818	4.6183344969687915e-05
269987726	2.6906726114282992e-05
270013759	3.3993196120148196e-05
270015543	5.9737891871972435e-05
270041992	3.698184144104566e-05
270068860	1.8361458831911472e-06
270072817	4.004539332279633e-05
270085627	5.3004840567707814e-05
270093102	1.2639596586401855e-06
270107921	3.573411863115994e-06
270109052	4.160123980536749e-05
270114424	3.37176740922729e-05
270134465	3.364508158028335e-05
270141684	5.896501905813537e-05
270142045	2.427293446433476e-09
270160110	1.2701817450701012e-06
270181658	4.2382163245348244e-05
270211659	4.0719859271010066e-05
270219415	3.2503014355077386e-05
270265994	6.167134776177539e-05
270272721	2.392391122035654e-07
270273332	2.161578014345573e-06
270284614	8.91153534985354e-09
270304593	1.2840518556633236e-08
270326760	4.787547588576752e-06
270342408	4.394853701452935e-05
270343091	3.3417838416913995e-05
270349648	5.535918851799331e-06
270355059	0.00010165883649491676
270368386	6.853682117664342e-05
270373889	5.23354917954085e-05
270375972	2.922298302146234e-05
270378354	3.0450310675701058e-05
270384311	3.875927812683618e-05
270409126	6.237350710272798e-07
270419001	2.9969199686385588e-05
270435957	3.625248331577056e-05
270436481	8.043123073316082e-05
270437846	4.7455960740127745e-05
270452515	9.495867581652585e-07
270454632	3.8574216085550685e-06
270489202	1.214729230344633e-06
270490482	2.8025338452174695e-06
270530850	2.9839928901922307e-05
270543708	3.3954097642985074e-05
270549999	3.987215426028424e-05
270583255	8.285478307161981e-05
270597815	1.3841051846434005e-05
270606332	5.079881177626893e-07
270624568	4.5712964501147235e-05
270632885	4.518547474968096e-05
270646254	6.921781319321096e-05
270656614	4.989203859353807e-05
270663994	9.474590900013554e-06
270668120	4.451059264105673e-05
270680193	3.7779585362664636e-05
270682220	4.054659307658392e-06
270684306	3.121114474122429e-05
270689834	1.531759891679292e-06
270692521	4.635441988806914e-05
270703168	6.277016395759704e-05
270706375	1.0951855069162062e-06
270706611	1.1823341668931161e-06
270712111	1.01374731174266e-06
270718218	6.233387571766233e-05
270722949	6.13289646540699e-05
270725794	3.8032265583621655e-05
270734500	1.1571260329929986e-06
270746477	3.419366114877156e-05
270746782	2.422867583643729e-09
270747295	0.00015813423219342447
270757456	4.2756866277076015e-05
270796782	2.46602509992777e-09
270825133	6.477220343441333e-08
270849264	8.148353996227398e-05
270872342	3.780178932211537e-05
270881379	1.257222314196155e-06
270893439	1.1818780424079442e-06
270895779	9.497451122025705e-06
270921461	4.8879189439618314e-05
270921690	8.284652501045493e-07
270924173	8.556351957209056e-06
270927289	1.1970317325841781e-06
270928256	4.9042003709964575e-05
270934586	3.030031419337684e-05
270950231	1.0001711116429678e-06
270951317	3.0929931821466235e-05
270962841	3.23354929549617e-05
270971953	8.307473702487786e-07
270976260	7.589954117837102e-05
270988458	4.070589977445681e-05
270996554	4.817471086155447e-05
270998365	6.840444022321102e-05
271015252	2.012119663264648e-08
271023663	4.607285410784149e-05
271029262	6.173651438182332e-05
271030370	3.297364869946799e-05
271033166	6.991104149038115e-05
271037782	2.9525946967733226e-06
271039540	1.1616786868915827e-06
271077175	3.2595112176835236e-06
271080140	3.4772451423010834e-05
271084272	4.182216126202589e-05
271112686	6.0617208555942955e-05
271113200	1.1027456200104156e-07
271113818	2.9618203543036314e-09
271134339	0.00015539248893264585
271134370	2.980849457676674e-05
271138987	3.717054831201104e-05
271157549	6.53124372262823e-05
271169314	7.672238997231249e-05
271179578	1.2200865753645227e-07
271199393	3.7121065182079006e-05
271200871	5.061657648570846e-05
271204835	3.8040411833228405e-08
271204917	2.0305715090344564e-06
271210496	2.111247871212443e-07
271230892	5.13588147378743e-06
271233748	2.874921258201819e-05
271245135	8.710187875977076e-07
271246787	3.692213474056133e-05
271250363	1.1051874311936491e-07
271251138	2.841731079564432e-08
271254145	2.626351115744601e-05
271256874	5.108425254797237e-06
271282738	3.783594937768438e-05
271293887	1.3042043764910419e-08
271296684	1.8217476552129238e-06
271305757	1.408401889844491e-06
271315590	0.00014631922913280478
271326327	0.00011090397233278866
271351368	4.6531788287265235e-05
271357426	1.2444376886235676e-08
271359117	2.96592631306892e-05
271363862	4.555347521384813e-05
271379906	5.1262054708733235e-05
