actor_id	rank
50376785	2.0987326952766837e-07
50377758	3.432183588023465e-05
50378828	3.2810775131702653e-06
50381321	4.469025550945696e-06
50382570	1.1458574738449677e-05
50385517	2.0958288490168032e-07
50385769	2.696633826825737e-07
50386592	1.782152788840315e-05
50387423	2.0973488636535334e-07
50390582	2.0958288490168032e-07
50391828	1.228322217061949e-05
50393153	2.363622073480007e-05
50393897	2.1026579771243697e-07
50394598	1.4089445638951713e-06
50394665	1.8985370737650776e-05
50396924	2.0958288490168032e-07
50396932	2.320552271744575e-07
50399752	2.0981810738384415e-07
50400813	2.0958288490168032e-07
50402855	2.1055142539700156e-07
50403308	2.453352353525968e-07
50403492	7.2905799414103545e-06
50404902	3.46684549464078e-07
50410315	2.0972848347117734e-07
50411657	2.0980052818002533e-07
50412245	4.7310532565289485e-06
50413203	2.0958288490168032e-07
50414099	2.0958288490168032e-07
50414882	2.0958288490168032e-07
50417653	2.1203043850756898e-07
50418406	6.8359017809167134e-06
50421230	2.0958288490168032e-07
50423140	2.0958288490168032e-07
50424412	4.393328686747245e-06
50425715	1.2280699230841386e-05
50427374	4.3163459121175367e-07
50433970	3.7857368650213337e-07
50435490	2.099804276280678e-07
50439798	2.2705544438969117e-06
50440633	2.430562427073355e-07
50441299	1.8648831571504905e-05
50441412	1.2224483441766517e-05
50443487	1.1741358315768347e-05
50443940	2.0979033724833146e-07
50445182	4.099336011256052e-06
50445649	3.272936152003075e-07
50446139	2.1499630893551455e-07
50446906	2.0958288490168032e-07
50447071	6.68583101647112e-06
50447852	2.1002851216579292e-07
50449194	1.1899356987031794e-05
50449841	2.1300161229728605e-07
50450311	5.90515867859775e-06
50451593	9.693381710695e-06
50453466	2.0972157100555223e-07
50453715	3.3595558352197e-07
50455445	2.1493709320827794e-06
50457289	2.0995557099743414e-07
50460739	2.096668814794296e-07
50462752	7.042238915899903e-06
50463727	2.0958288490168032e-07
50463866	2.1458117320248804e-07
50463892	2.1016013786919743e-07
50464395	1.2399184239030171e-05
50465903	4.693768265643623e-05
50467624	2.1383433193143072e-07
50468493	2.0958288490168032e-07
50469173	2.0958288490168032e-07
50469557	2.119231117750234e-07
50470310	2.1473361641072385e-07
50470511	2.0985932103405933e-07
50471800	2.400728850748227e-07
50472747	2.0958288490168032e-07
50473168	2.0958288490168032e-07
50474132	2.1854941729063359e-07
50474935	2.0991358706742048e-07
50475639	3.726730447170388e-07
50475791	3.2779875377830957e-06
50476037	2.2143948593821893e-06
50478518	1.1261832740318592e-05
50481015	2.099881489436785e-07
50488330	1.211914149302677e-05
50490141	2.0985908501483193e-07
50491000	1.6440054091683866e-05
50491616	2.1027680426528328e-07
50491877	4.931737649668056e-06
50492247	3.361224533965663e-05
50492822	2.0986212869309092e-07
50492963	1.142747761827087e-05
50496986	2.1120484983971432e-07
50498359	2.1768785136476052e-07
50499511	2.0958288490168032e-07
50499646	1.336299051739753e-05
50500857	2.0958288490168032e-07
50500905	2.101503261945861e-07
50501033	8.899313174235758e-06
50501194	3.417959461644297e-07
50501825	2.768620875767409e-07
50503328	2.153623665354284e-05
50504215	5.544337925238812e-06
50505655	2.0987412605411466e-07
50505980	1.2278514113853773e-06
50506482	2.0958288490168032e-07
50512582	2.0982562356543033e-07
50512936	4.701188041017428e-05
50514029	2.5858887394790607e-05
50514440	3.9459430856172096e-07
50516978	2.1296793924955276e-07
50517245	2.1029245966063174e-07
50517631	2.2235193535513707e-07
50517813	2.097641893296274e-07
50518882	2.1566737250196228e-07
50520094	2.0971152193830242e-07
50525948	8.976150085140706e-06
50528209	4.692894749571712e-05
50528514	2.0958288490168032e-07
50529895	2.132482859676204e-07
50533198	2.7700881681177256e-07
50533736	2.0958288490168032e-07
50534116	2.2460350486550852e-05
50538166	2.0958288490168032e-07
50539720	2.0993083964088128e-07
50542603	2.0958288490168032e-07
50544486	2.5559557195329742e-05
50546204	2.1136935075624067e-05
50546858	5.2893533814732965e-06
50546939	1.5226027416574795e-05
50547502	6.353519142878989e-06
50549524	2.0958288490168032e-07
50549926	2.0995688311384399e-07
50550545	4.261264135482979e-07
50550570	2.0958288490168032e-07
50551629	2.1273100212354405e-07
50554310	2.7588921424898954e-07
50554676	2.0958288490168032e-07
50555895	1.243941921508783e-05
50560196	2.0988499006820864e-07
50561476	1.8453710958389096e-05
50561896	2.0958288490168032e-07
50562395	2.0997018518519942e-07
50565114	2.1540079977746102e-07
50565388	2.0977637471302145e-07
50567198	2.1099851296998873e-07
50569315	2.0958288490168032e-07
50570213	2.115736980481319e-07
50570677	2.2282421088876232e-07
50571688	1.7211787351964725e-05
50571957	2.097222643900151e-07
50573329	2.1086937955088218e-07
50574915	4.630100880770385e-06
50576770	1.2158239593732547e-05
50577199	8.946131009785816e-06
50577809	5.518004809221315e-05
50578464	2.1052365558224394e-07
50580088	2.0990877816697655e-07
50580453	2.0958288490168032e-07
50582517	4.655494860638728e-06
50583541	1.8315939190448198e-05
50584606	1.4493989699888888e-05
50587976	2.1003734661023883e-07
50588793	2.0958288490168032e-07
50590192	2.240007934933327e-05
50591376	4.607108172834348e-05
50591491	7.057261467192416e-07
50591550	2.0958288490168032e-07
50592455	3.501834371431787e-07
50595040	2.0989243460918578e-07
50596689	2.0958288490168032e-07
50597616	2.1028477112722464e-07
50598611	1.787685336244903e-05
50599569	3.468038532045642e-07
50601724	1.700332935936868e-05
50603209	2.098766370502979e-07
50603276	2.0980907393503218e-07
50608116	2.0988982883619412e-07
50610022	2.0958288490168032e-07
50610755	3.80615464552426e-07
50611022	5.664314620613277e-07
50612405	2.19588315014824e-07
50615459	8.549088923443284e-06
50616675	2.1092045223887962e-05
50619466	6.635435873353611e-06
50620416	1.03946658716421e-05
50622005	1.5679569322660118e-05
50622120	1.898738083713459e-05
50623822	2.098741276101775e-07
50624082	2.1030489732015627e-07
50624358	8.531938797965615e-06
50625090	2.0958288490168032e-07
50629289	2.0982832457297777e-07
50630270	2.455524847545304e-05
50630942	2.1123612118445306e-07
50631096	1.190268634838549e-05
50631450	3.2216642032361435e-07
50632337	2.5438562229285893e-07
50632605	4.995507208967213e-06
50632861	8.506913356455371e-06
50633599	2.423976027367565e-07
50634068	2.0542246254076427e-06
50635040	2.0958288490168032e-07
50635849	3.65677893189336e-05
50636734	6.734428313176217e-07
50637241	2.759779209566235e-07
50638199	2.0970136908159015e-07
50638541	2.78616486141627e-07
50638563	5.806243560981899e-06
50639569	3.0156775916362595e-07
50640730	5.921180584977236e-06
50641385	2.345548992190447e-07
50642006	2.2599645432426807e-07
50642657	5.286583574724137e-06
50642756	7.687113024454424e-06
50643076	1.0608554577956597e-05
50643156	2.1009901250703553e-07
50644753	2.0958288490168032e-07
50645183	2.0984810376989534e-07
50645215	2.0981914632369158e-07
50645765	2.1008014721544123e-07
50649048	2.0985366291648257e-07
50649079	2.0958288490168032e-07
50649185	1.6872825923224497e-05
50651578	2.112029025295229e-07
50652447	1.0461364407464116e-05
50652677	7.661136586110624e-07
50655690	2.0971622901883013e-07
50657629	2.108124080629971e-07
50659444	2.1275450615886017e-07
50659671	2.0976250719701905e-07
50660976	2.099883071348884e-07
50661601	2.0982750742144638e-07
50662170	2.1369395417931915e-07
50662193	2.0980178616877958e-07
50664924	5.436931923027244e-06
50666443	4.692664311465725e-05
50668847	2.0986934701776329e-07
50669363	2.123805098677279e-07
50669799	2.0958288490168032e-07
50671761	2.8642684200763995e-06
50673489	2.1006160422102794e-07
50673670	6.70657722575225e-05
50673687	7.2849977529127475e-06
50674600	3.843338385304269e-07
50676210	2.179009440348542e-07
50677939	2.7097982362074615e-06
50678261	2.1212275760722775e-07
50678762	2.1693373242822495e-07
50678763	2.0958288490168032e-07
50679255	2.1002530905034627e-07
50680111	7.498306890550766e-06
50680798	2.098290429920746e-07
50683531	2.0958288490168032e-07
50685476	2.121352603047537e-07
50685701	1.0365440299962602e-05
50686609	2.4925382245799543e-05
50690016	4.8126255889972775e-06
50691816	2.1728616065245572e-07
50692134	2.0958288490168032e-07
50692897	1.1812429504815331e-06
50694730	2.099000779868223e-07
50695987	5.281804390881808e-06
50696716	3.0760014302962125e-05
50700001	5.1346045946739226e-06
50700321	2.1000643272004197e-07
50703193	2.0958288490168032e-07
50704370	2.1086618427100627e-07
50705298	8.309019311162933e-06
50707122	2.0983507627041393e-07
50708181	2.0967490405731917e-07
50713102	2.1617312234246413e-07
50714675	2.0958288490168032e-07
50715937	1.897811049634263e-05
50719027	4.9440453398538395e-06
50720744	2.0987735239773173e-07
50721156	2.0991107491210346e-07
50721170	1.1987150930360375e-05
50722281	3.237559404209574e-05
50725287	2.0958288490168032e-07
50730894	1.3258855804655306e-05
50732964	2.1210560135746467e-07
50733540	8.905346263220091e-06
50735025	1.5356421602153027e-05
50736565	1.91984047905913e-06
50736791	2.097498801589144e-07
50741106	2.098129003788039e-07
50741304	1.1792631916483394e-05
50743576	6.6509446657612e-06
50743731	2.1095516182044718e-07
50745428	2.0958288490168032e-07
50745474	1.653858770323648e-05
50746878	2.0991818506124993e-07
50747025	2.1174070243508104e-07
50749048	5.635126563322439e-07
50749166	2.1971775156958366e-07
50749841	2.1021622982193858e-07
50750391	2.0972342385934603e-07
50751381	2.167153974761932e-07
50752571	2.1180402227539215e-07
50754207	2.0998891577295203e-07
50754325	2.1081747591311084e-07
50756615	2.10016607158394e-07
50757619	8.404697596499947e-06
50758600	2.397142363793239e-07
50759463	1.827097885726691e-05
50760655	4.342630329069746e-06
50763692	2.119763488806478e-07
50764666	1.5217637364130038e-05
50764996	2.0965195147791376e-07
50765275	1.0619257812740526e-06
50765419	7.497038222075291e-06
50765514	2.0958288490168032e-07
50765823	3.881856732876982e-06
50767078	2.0958288490168032e-07
50768414	1.1180761060274168e-06
50768854	2.0988541232237072e-07
50769482	5.167454359199167e-07
50770114	3.001197309429454e-07
50772234	2.2409757197449603e-07
50772419	2.1002832193826126e-07
50775018	2.0958288490168032e-07
50775297	3.418823936045996e-05
50776142	2.098411417688913e-07
50777115	2.09829600090565e-07
50781847	2.0958288490168032e-07
50783497	5.280592671032369e-05
50783505	2.6584287053464147e-05
50785597	8.859822647896885e-06
50788804	2.0992874140868812e-07
50789491	2.099263615317171e-07
50789719	2.09837170363525e-07
50790953	2.0958288490168032e-07
50791000	2.1190671151516045e-05
50794619	2.265782666475976e-05
50794649	2.2218795494641648e-07
50794716	1.4752177045521368e-05
50794925	2.0958288490168032e-07
50795122	7.105987432022265e-07
50795488	2.758489641389147e-07
50797868	3.15955606255762e-05
50798936	5.985343645308826e-05
50800980	2.1021061624559234e-07
50801125	2.0958288490168032e-07
50801299	1.1099450221725042e-05
50803899	2.0980422862389797e-07
50803990	2.0394650588664425e-05
50808399	2.0973766963115428e-07
50809783	2.0997256706995906e-07
50812934	2.0958288490168032e-07
50813726	3.909247463358554e-06
50814086	2.0976424813912302e-07
50815912	2.3269549654688e-07
50816387	2.098899800771962e-07
50817549	8.976150085140706e-06
50818204	2.0958288490168032e-07
50820210	7.404389216280097e-06
50820503	2.0989742168564062e-07
50820616	2.1003372355696433e-07
50824354	6.182815657674869e-06
50824385	2.0979868441884602e-07
50825207	2.3062075155249797e-07
50826640	2.0958288490168032e-07
50829119	5.543103740188159e-06
50830161	8.928971921024944e-06
50830972	7.243725572820154e-06
50832049	2.098538960207821e-07
50832879	2.591338444726585e-07
50833881	9.047038088416139e-06
50833934	5.6353907693345985e-06
50834595	2.2671832213773728e-07
50836521	2.448329883772982e-07
50837019	2.1626684732817435e-07
50837520	2.097505992093613e-07
50839734	2.097936451288907e-07
50841010	2.1126841294385537e-07
50843046	2.505567167913484e-07
50844055	7.752335973675578e-06
50845928	2.5780112009910495e-07
50846373	5.458889061284572e-07
50846427	1.3115869264976722e-05
50847364	2.693039739127111e-07
50848091	2.313512384336648e-06
50850142	2.100136582478303e-07
50851526	8.757081810772798e-06
50852695	7.988655879454413e-06
50853333	2.3629957452223457e-07
50857856	2.4139239327861044e-07
50860603	1.7750027746798871e-06
50862052	7.974691448081501e-07
50863659	6.0670588462494265e-06
50865204	2.0975983662725758e-07
50866072	2.1106596784899714e-07
50866506	2.097917702427485e-07
50866551	2.1092045223887962e-05
50868725	7.254781786307571e-06
50869558	4.101678743766802e-05
50871214	2.2140644802025116e-07
50872015	2.099004053469174e-07
50872172	2.0958288490168032e-07
50873010	7.660410773154191e-06
50875261	2.1742789855329286e-07
50877414	2.2263122642355698e-07
50885601	2.1530818777981244e-07
50886915	2.1548051192914654e-07
50887595	2.0958288490168032e-07
50888378	9.475663251989314e-06
50888816	2.1909134477060598e-07
50889428	1.7596654631364657e-06
50891340	2.1617871447463442e-07
50896401	2.0974608694990534e-07
50897707	2.0987406068812604e-07
50898170	2.0978950388184015e-07
50898502	9.524361756814261e-07
50899463	2.0992715464751264e-07
50902307	6.614581332462945e-07
50904268	2.1003530004535424e-07
50904889	2.1231095412572576e-07
50905190	2.0972653991863114e-07
50907556	1.0401551552489742e-05
50908370	3.61640431560596e-07
50910155	2.1021351978669202e-07
50911393	2.3689698209226383e-05
50912188	2.0993134061472814e-07
50912594	2.4842091964173905e-07
50912829	2.1998574368044657e-07
50913976	4.249832446928459e-07
50916030	2.0958288490168032e-07
50916299	2.475055432050968e-07
50917820	5.488467154874759e-06
50920916	2.1018869116298438e-07
50921397	2.3710401817632226e-05
50922266	9.945619361607418e-07
50922489	2.1802337678451467e-07
50923538	3.8644115550723167e-07
50927164	2.0983217418367067e-07
50929240	2.3005707563277566e-07
50929773	2.0958288490168032e-07
50929884	6.672512153517752e-06
50931024	2.2827998153650973e-07
50931990	2.1334642412152973e-07
50937000	2.0958288490168032e-07
50940817	2.2136902296776018e-07
50942079	2.1011418950089926e-07
50942816	2.1157913647361644e-07
50943835	9.89385988571344e-07
50946354	2.0983582918190714e-07
50947177	8.15409391014446e-07
50947530	2.0972925098237822e-07
50947817	3.0724935900913187e-07
50947930	2.0958288490168032e-07
50948617	2.4925382245799543e-05
50950050	7.630169967406843e-06
50952901	2.0958288490168032e-07
50954098	2.7651681597951074e-05
50956430	2.0958288490168032e-07
50957846	2.0958288490168032e-07
50959267	2.103359740009788e-07
50959537	4.630385406960417e-05
50959868	2.0992482753089251e-07
50962670	2.1077134567284807e-07
50964531	2.0958288490168032e-07
50964829	2.0996617686050815e-07
50965071	2.1147967275833363e-07
50966843	2.59902436118911e-06
50967743	2.1495057788479003e-07
50968584	2.0991957656668605e-07
50970080	2.096783234478854e-07
50970280	1.1832848991918908e-06
50976445	6.016520843709918e-06
50978591	2.1703255131013817e-07
50979887	4.966556968304234e-05
50982232	1.845131526179834e-06
50982809	2.0958288490168032e-07
50983271	2.0990923374427922e-07
50984129	7.997085403335006e-06
50984627	5.1831531414431074e-06
50984984	2.1082527158432995e-07
50985033	2.939909128218531e-05
50986923	3.087812884154316e-06
50987250	1.5038733221440348e-05
50987400	5.190224862309613e-06
50987431	2.0973569984765344e-07
50988899	7.454104267467193e-06
50989436	2.8277114763578826e-06
50989807	1.6029189414604938e-06
50989977	2.6962918840464954e-05
50990883	2.9543211034674725e-07
50991478	2.0958288490168032e-07
50991773	2.097541842362262e-07
50992814	1.721184500762667e-05
50993721	6.072811831611137e-06
50995397	2.0970197727277413e-07
50996354	2.0958288490168032e-07
50997103	1.6744098585301175e-05
50998649	3.201150747620035e-07
51000525	2.750509371291472e-07
51001083	3.509886540668174e-06
51002868	2.1829226776047716e-07
51007720	2.440811720863017e-07
51008396	2.0958288490168032e-07
51011050	2.0958288490168032e-07
51013604	2.0958288490168032e-07
51014333	2.0958288490168032e-07
51014425	3.484043061825693e-07
51020697	2.099645812472045e-07
51021714	2.0958288490168032e-07
51022808	2.4288873591229857e-07
51024076	3.6432939347029376e-07
51025241	2.0958288490168032e-07
51025924	2.0958288490168032e-07
51029779	2.0958288490168032e-07
51029856	2.097234901507577e-07
51032475	2.0958288490168032e-07
51032663	2.1258897296146363e-07
51032928	2.0958288490168032e-07
51033975	2.1027850162388258e-07
51034223	2.0992131427554966e-07
51036209	2.746874444798405e-06
51037443	2.113082136859951e-05
51037748	2.767634827640517e-07
51038084	4.002396934829608e-07
51041831	2.2601031421985484e-07
51043112	2.0958288490168032e-07
51043392	2.0972444851013977e-07
51046167	2.0978469813655565e-07
51047911	1.9128696800221313e-05
51048066	1.1996448167700954e-05
51048173	3.1426086073580175e-07
51060919	1.508836181644913e-05
51061101	2.0958288490168032e-07
51063457	2.098305823421863e-07
51065213	6.611684810944159e-06
51069389	1.386641340771555e-06
